gid,xmeas,ymeas,xcalc,ycalc,rdist,xnudge,ynudge,xerror,yerror,rerror,scaled_xerror,scaled_yerror,scaled_rerror,qq,rr_hi_mask,inner_mask,masked
2048059420018846976,930.5830528319506,239.8644710617947,930.6141704074148,239.85129458103256,2145.491909181087,6.167111631942871,-11.128917876699457,0.031117575464236324,-0.01317648076212663,0.03379235339610332,0.03115846884235043,-0.01319379672591816,0.03383676185223065,SW,False,False,False
2048061103646099584,1691.3091569837131,244.22078969026157,1691.2328691576402,244.22524871936344,2590.809312336847,13.179158696189218,-13.738314780842533,-0.0762878260729849,0.004459029101866463,0.0764180302511998,-0.07638808024994323,0.004464888965958188,0.07651845553688405,SW,False,False,False
2048059420018846208,920.691103281085,244.99103108207032,920.7123517515354,245.0277648697238,2136.291586835736,6.078292189691573,-11.043088569664347,0.02124847045035949,0.03673378765347479,0.04243664279664895,0.021276394275513272,0.0367820616158792,0.042492411205783884,SW,False,False,False
2048059072113982208,131.83033251289098,240.19407993180062,131.92572535256122,240.2490493309699,1893.7870055294468,1.2615076898597417,-9.623369186064723,0.09539283967023948,0.054969399169294775,0.1100973601199651,0.09551820083362757,0.05504163758733987,0.11024204533112253,SW,False,False,False
2048061034913176192,1591.6516385820876,232.2861919588543,1591.612106051941,232.2624895713259,2532.621107794646,12.149832761688742,-13.489568113581111,-0.039532530146516365,-0.02370238752840237,0.046093645053649095,-0.03958448209582382,-0.023733536185742976,0.04615421933772218,SW,False,False,False
2048059385645417984,724.3938975699508,232.34932584006924,724.3666434444553,232.38773476017764,2061.2940243594135,4.725726353006749,-10.664092710581446,-0.027254125495460357,0.03840892010839525,0.047095992402914615,-0.027289941693940733,0.038459395457760184,0.04715788392872468,SW,False,False,False
2048059763602494976,588.9195365150408,238.53466252427967,588.9574066382984,238.57040780511784,2005.1124537654666,3.8382003515266234,-10.292507948042859,0.03787012325756223,0.035745280838170856,0.05207563093945824,0.037919890543300125,0.0357922557474722,0.05214406649186769,SW,False,False,False
2048059042050369024,349.8655426111441,237.1545347766923,349.8830345508736,237.30449055649,1936.544867338253,2.4350314256696683,-9.89096819941282,0.017491939729495698,0.1499557797977218,0.1509725268061813,0.017514926883688657,0.15015284522817962,0.15117092840178836,SW,False,False,False
2048061069286869120,1789.6703748838372,245.9542738804812,1789.5915415638365,245.9530785998213,2657.5957782043743,14.277644347628522,-14.102029027598935,-0.07883332000074006,-0.0011952806598856114,0.07884238097746021,-0.07893691935623887,-0.0011968514462739454,0.07894599224050455,SW,False,False,False
2048059042051859840,399.85288685906767,239.17448701818847,399.8294748416245,239.14564940493528,1947.1869074934432,2.713589150098181,-9.944411821013388,-0.02341201744314958,-0.02883761325318801,0.037144723702011634,-0.02344278450862411,-0.02887551040311302,0.037193537698880896,SW,False,False,False
2048058865955549568,102.21093438452631,236.45306072578282,102.31956997394812,236.49586868134475,1893.893023749929,1.1106210339102225,-9.6431304717646,0.10863558942180873,0.04280795556192629,0.11676562999622644,0.1087783536368415,0.04286421193431294,0.1169190783605971,SW,False,False,False
2048059557457832832,1313.9906649797035,244.8833165926663,1313.9955872930311,244.85756691292022,2348.4526356831225,9.351831424415202,-12.31711073022785,0.004922313327597294,-0.025749679746070342,0.02621593361908416,0.004928782019874843,-0.025783518866710813,0.026250385470493076,SW,False,False,False
2048059557444323072,1322.1695021610983,246.08896825824053,1322.198852039374,246.1082872117363,2352.3729069840124,9.423336891807564,-12.332273700576293,0.029349878275752417,0.01931895349576962,0.035137406264168,0.029388448622317907,0.019344341632804244,0.0351835823308722,SW,False,False,False
2048061241085090560,2039.4966058630953,245.22524275341192,2039.4840879353167,245.1807786372931,2838.4294788371,17.267278807780603,-15.083373335859564,-0.012517927778617377,-0.0444641161188315,0.04619259830426961,-0.012534378300427612,-0.04452254894612701,0.04625330262844488,SW,False,False,False
2048059518790582272,1142.852232703634,245.70391413424363,1142.849105553654,245.70006026400688,2249.730233303551,7.837207769188654,-11.72091588527798,-0.003127149979945898,-0.0038538702367532096,0.004963001390167835,-0.003131259545830824,-0.0038589348271155077,0.00496952355294566,SW,False,False,False
2048059759308751360,561.1034063187498,247.87137187571045,561.1583260640332,247.88301644558987,1987.017670287572,3.648026620729296,-10.134236121961248,0.0549197452834278,0.011644569879422306,0.05614066645198772,0.054991918448473606,0.011659872671878057,0.05621444409907458,SW,False,False,False
2048061275444817664,1937.2658486535515,262.0390145122401,1937.231853434945,262.0183862405195,2752.2542475016694,15.950601438494783,-14.496446500840474,-0.033995218606605704,-0.02062827172062498,0.03976431166625228,-0.034039893659459655,-0.02065538050730669,0.03981656821285515,SW,False,False,False
2048061271137254144,1834.842723269644,247.050974227309,1834.7190868381113,247.07529731481532,2688.625037231913,14.794284051583238,-14.26567282444488,-0.12363643153275916,0.02432308750630341,0.12600626884402988,-0.1237989092087323,0.02435505186083485,0.12617186085817986,SW,False,False,False
2048061069286372608,1781.1213123553787,278.3399292877583,1781.1501512479024,278.3076455103942,2629.3467587707546,14.054867465415922,-13.704015918189903,0.028838892523708637,-0.03228377736411403,0.043288843861781515,0.028876791354795893,-0.03232620331456186,0.04334573219687037,SW,False,False,False
2048059557444349056,1378.001819903717,261.12321940311324,1378.0138942510473,261.10385125710286,2374.627813740515,9.894220240456987,-12.36525994330748,0.012074347330326418,-0.01936814601037895,0.022823561144850266,0.012090214917806926,-0.019393598794098618,0.022853554886389654,SW,False,False,False
2048058973342194048,294.11983604092745,265.79220865607846,294.2010354491588,265.8245921253863,1896.576187865714,2.0924903678596416,-9.509134081350494,0.08119940823132765,0.03238346930783109,0.08741872214536792,0.08130611699812286,0.03242602626913978,0.08753360406677761,SW,False,False,False
2048059420005236480,916.5077605361156,250.80892530659557,916.4843835814738,250.83148301716938,2129.258518820199,6.030317824170746,-10.966900669650391,-0.023376954641776138,0.022557710573806844,0.032485878696062634,-0.023407675629226497,0.022587354945970202,0.03252857023938077,SW,False,False,False
2048061275444815616,1908.0418613310721,256.9014391277236,1907.9914934624192,256.89430848036454,2734.443151757401,15.619813528939268,-14.440507241570986,-0.050367868652983816,-0.007130647359076647,0.050870112290064155,-0.05043405993771277,-0.007140018148873179,0.05093696360176019,SW,False,False,False
2048059454378570496,762.203436986539,257.94601896527286,762.2169896498181,257.93508554168557,2053.8527450419,4.917934625229773,-10.47609517962004,0.01355266327902882,-0.010933423587289326,0.017413053531584597,0.013570473605690017,-0.010947791821901646,0.017435937016932183,SW,False,False,False
2048061099338553472,1611.199530633934,259.1484450776407,1611.123299266452,259.3497280436259,2525.8627813493554,12.252863961241188,-13.25800659723518,-0.07623136748202342,0.2012829659851718,0.21523488050027378,-0.07633154746353195,0.20154748339416534,0.21551773291471582,SW,False,False,False
2048061103646099200,1675.769097851808,265.1112857233429,1675.699982751834,265.09557077362547,2565.385167315078,12.927685322357574,-13.442406050686829,-0.06911509997394205,-0.01571494971744869,0.07087916964122777,-0.0692059280630352,-0.015735601627864346,0.07097231599473734,SW,False,False,False
2048059626177281920,995.3279304986683,260.649483872003,995.3232555575105,260.5758711872527,2159.570074406037,6.598546405073995,-11.090696952876476,-0.004674941157759349,-0.07361268475028737,0.07376098176525109,-0.004681084764180266,-0.07370942337167989,0.07385791527219672,SW,False,False,False
2048059763616208768,664.1989297123594,262.18213675609326,664.2031575391009,262.24520923098703,2010.6901345213782,4.26195029318621,-10.196450806777577,0.004227826741498575,0.06307247489377232,0.0632140143337035,0.00423338276940119,0.0631553620251103,0.06329708747008038,SW,False,False,False
2048061275431454208,1839.391279459865,255.582064576894,1839.3304189025396,255.59193031423,2686.0886329021573,14.814716827403018,-14.18713281446337,-0.06086055732544082,0.009865737336014035,0.06165500961922307,-0.060940537649929946,0.009878702463317086,0.06173603397871681,SW,False,False,False
2048062508087824384,1436.09356496081,258.68295484069534,1436.0845072535096,258.67249966766553,2412.6561464503666,10.464678863732276,-12.605108356131147,-0.009057707300371476,-0.010455173029811249,0.013833029481010126,-0.009069610549386061,-0.010468912768128839,0.013851208252864657,SW,False,False,False
2048059553157586560,1331.4109580874353,262.05759567049705,1331.3613371330255,262.0664454162011,2345.4151312953945,9.451525341852411,-12.186586229932244,-0.049620954409874685,0.00884974570402619,0.05040393948465528,-0.04968616413205879,0.008861375658863269,0.050470178172118435,SW,False,False,False
2048059518790586240,1119.4988964475278,261.58937778848866,1119.451354760695,261.5274440646474,2223.939991325859,7.589837079709018,-11.468748725741658,-0.04754168683280113,-0.061933723841264054,0.07807687324524527,-0.047604164071044536,-0.0620151144749902,0.07817947851098181,SW,False,False,False
2048059518790590720,1098.538339840313,261.76680578080425,1098.6345228585005,261.71235034218194,2212.5166792293217,7.4176094649888284,-11.399548757572767,0.09618301818750297,-0.05445543862231261,0.11052858355740375,0.09630941776948254,-0.05452700161553203,0.1106738354638392,SW,False,False,False
2048059591817562624,1192.615592469252,275.96292731812656,1192.639902302846,275.9293099630229,2252.9798059838736,8.160875607235202,-11.551832236781975,0.024309833593861185,-0.03361735510367225,0.04148607686354087,0.024341780530671455,-0.03366153358457706,0.04154059607984682,SW,False,False,False
2048059626177291136,1084.8771571841112,273.56118423725104,1084.8682716622338,273.53422040787063,2195.3332489874233,7.2676205118843455,-11.225558326309644,-0.008885521877346036,-0.026963829380406423,0.028390149592569316,-0.008897198847689984,-0.02699926408422917,0.028427458705014123,SW,False,False,False
2048059759308761472,641.9470293086101,270.9148157837844,641.9736761158804,270.9220277989275,1994.3788595609165,4.101349409711687,-10.053206053689212,0.026646807270253703,0.007212015143124972,0.027605533867735822,0.026681825357266573,0.00722149286296055,0.027641811871971483,SW,False,False,False
2048059042062305024,436.2486684651624,272.2171593813403,436.3239348312367,272.23677638540335,1925.6143251545177,2.868435260889451,-9.644638783492722,0.07526636607434511,0.019617004063036347,0.07778079911164781,0.07536527789254542,0.019642783885295882,0.07788301528950349,SW,False,False,False
2048061275444820352,1948.8849489785182,276.58515982580724,1948.8439546185366,276.5706871313446,2751.1400765440726,16.034245081080055,-14.377460592218464,-0.04099435998159606,-0.01447269446265409,0.04347408924071927,-0.04104823300474338,-0.014491713854690962,0.04353122101731062,SW,False,False,False
2048059037761511808,332.8986807556907,271.50675285243057,332.99276381566034,271.54181869469267,1899.69522414724,2.294980709881213,-9.497971363132697,0.09408305996964828,0.03506584226209952,0.10040535576752307,0.09420669987693774,0.035111924282472916,0.10053730416378555,SW,False,False,False
2048059415711373312,895.9468831647788,268.6767008049808,895.9383189950627,268.64322926238265,2104.0908887723886,5.829028228055603,-10.713523025829508,-0.008564169716123615,-0.033471542598135784,0.03454980704469111,-0.008575424379290974,-0.033515529458522805,0.03459521091379626,SW,False,False,False
2048059381351638272,689.2708709955522,275.03496956131744,689.1195188879904,275.227323883159,2008.5409400522396,4.3926738442734825,-10.112882119458623,-0.15135210756182005,0.19235432184154888,0.24476038403819952,-0.15155100798611582,0.19260710561077246,0.24508203759836622,SW,False,False,False
2048059591817569024,1273.0751826035391,269.7619843685178,1272.4225717687502,269.4447532864167,2304.4185863344755,8.885959346415868,-11.896667024846348,-0.6526108347889021,-0.3172310821011024,0.7256283216185158,-0.6534684678541471,-0.31764797353291774,0.7265819111216681,SW,True,True,True
2048059076421398528,160.67808758951898,267.50631546351855,160.83598933555874,267.5790816379297,1870.9733393060994,1.3893334453935455,-9.35218474053888,0.15790174603975515,0.07276617441112876,0.17386166207889,0.15810925371698734,0.07286180058507445,0.1740901435907324,SW,False,False,False
2048062508087833344,1493.8520597004297,268.3733542715181,1493.8209130888247,268.3740616942325,2442.1631489169204,11.002829269655724,-12.711516481130671,-0.031146611604981445,0.0007074227144130418,0.031154644298538096,-0.03118754314114176,0.0007083523788909266,0.03119558639091849,SW,False,False,False
2048059591817570944,1295.3449844686052,272.1693486955453,1295.3168059234586,272.1145849752088,2315.9056768469127,9.084030491883142,-11.947296462185532,-0.02817854514660212,-0.05476372033649568,0.06158811144752698,-0.028215576177593262,-0.05483568846027285,0.06166904789232334,SW,False,False,False
2048059763616201216,579.3367212901107,278.19739949645464,579.4743540510096,278.2280849936724,1965.1171226766087,3.6987757039127036,-9.842901635018158,0.13763276089889587,0.03068549721774616,0.14101197329359286,0.13781363194840276,0.030725822777228993,0.14119728515855928,SW,False,False,False
2048059518790590848,1137.6647644996387,276.0931057683245,1137.7267635572803,276.0452251835852,2222.0650333234425,7.694654369760592,-11.368438852996277,0.06199905764151481,-0.047880584739289134,0.07833539138481484,0.06208053413410873,-0.04794350734257224,0.07843833638396162,SW,False,False,False
