            JDTDB,            Calendar Date (TDB),        delta-T,                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
******************************************************************************************************************************************************************************************************************
$$SOE
2456700.500000000, A.D. 2014-Feb-12 00:00:00.0000,      67.185050, -1.177288649143916E+08,  8.856411300593296E+07, -1.691443779408932E+04, -1.839549900744990E+01, -2.388956008265114E+01,  7.664288507402972E-04,
2456701.500000000, A.D. 2014-Feb-13 00:00:00.0000,      67.185071, -1.193000635208741E+08,  8.648659013022068E+07, -1.685750116760656E+04, -1.797402495241967E+01, -2.420002369814151E+01,  5.508354103067603E-04,
2456702.500000000, A.D. 2014-Feb-14 00:00:00.0000,      67.185093, -1.208346371359475E+08,  8.438256037038791E+07, -1.681924708678201E+04, -1.754771398084081E+01, -2.450314489764675E+01,  3.354730382643112E-04,
2456703.500000000, A.D. 2014-Feb-15 00:00:00.0000,      67.185113, -1.223321717195524E+08,  8.225265827441910E+07, -1.679926015762612E+04, -1.711665331445950E+01, -2.479891931566253E+01,  1.295341863567501E-04,
2456704.500000000, A.D. 2014-Feb-16 00:00:00.0000,      67.185134, -1.237922601470562E+08,  8.009751896379089E+07, -1.679632379118726E+04, -1.668091571478343E+01, -2.508733750668109E+01, -5.766713210597629E-05,
2456705.500000000, A.D. 2014-Feb-17 00:00:00.0000,      67.185154, -1.252145009502792E+08,  7.791777871906394E+07, -1.680842130265757E+04, -1.624055944018643E+01, -2.536838147777787E+01, -2.169777430367503E-04,
2456706.500000000, A.D. 2014-Feb-18 00:00:00.0000,      67.185174, -1.265984971009929E+08,  7.571407587632291E+07, -1.683276440767199E+04, -1.579562925740080E+01, -2.564202104042284E+01, -3.397502674467034E-04,
2456707.500000000, A.D. 2014-Feb-19 00:00:00.0000,      67.185194, -1.279438549204564E+08,  7.348705203275737E+07, -1.686585283579305E+04, -1.534615829607695E+01, -2.590821033724106E+01, -4.182134078991595E-04,
2456708.500000000, A.D. 2014-Feb-20 00:00:00.0000,      67.185213, -1.292501831740847E+08,  7.123735354270290E+07, -1.690356633779779E+04, -1.489217043402053E+01, -2.616688456275019E+01, -4.458516320831052E-04,
2456709.500000000, A.D. 2014-Feb-21 00:00:00.0000,      67.185232, -1.305170923895961E+08,  6.896563329976407E+07, -1.694129049604014E+04, -1.443368310032857E+01, -2.641795654152480E+01, -4.178146363127411E-04,
2456710.500000000, A.D. 2014-Feb-22 00:00:00.0000,      67.185250, -1.317441944472628E+08,  6.667255283867835E+07, -1.697408109522238E+04, -1.397071089197324E+01, -2.666131267426596E+01, -3.314115488315394E-04,
2456711.500000000, A.D. 2014-Feb-23 00:00:00.0000,      67.185269, -1.329311025541871E+08,  6.435878482424732E+07, -1.699687718890607E+04, -1.350327108255847E+01, -2.689680805550053E+01, -1.867524716221425E-04,
2456712.500000000, A.D. 2014-Feb-24 00:00:00.0000,      67.185287, -1.340774318335446E+08,  6.202501597625434E+07, -1.700477679179236E+04, -1.303139263495441E+01, -2.712426150160114E+01,  1.244940256484028E-05,
2456713.500000000, A.D. 2014-Feb-25 00:00:00.0000,      67.185304, -1.351828008987925E+08,  5.967195035128900E+07, -1.699338523659855E+04, -1.255513014652277E+01, -2.734345279726268E+01,  2.580329637407175E-04,
2456714.500000000, A.D. 2014-Feb-26 00:00:00.0000,      67.185322, -1.362468348492832E+08,  5.730031262757044E+07, -1.695922759715095E+04, -1.207458254623412E+01, -2.755412614603725E+01,  5.368228144586595E-04,
2456715.500000000, A.D. 2014-Feb-27 00:00:00.0000,      67.185339, -1.372691699745894E+08,  5.491085066037279E+07, -1.690018019975349E+04, -1.158991301647010E+01, -2.775600423687635E+01,  8.308451642324854E-04,
2456716.500000000, A.D. 2014-Feb-28 00:00:00.0000,      67.185355, -1.382494599754609E+08,  5.250433628135727E+07, -1.681583175249770E+04, -1.110136268368262E+01, -2.794881469510529E+01,  1.118797381241876E-03,
2456717.500000000, A.D. 2014-Mar-01 00:00:00.0000,      67.185372, -1.391873827744109E+08,  5.008156340943661E+07, -1.670765925631300E+04, -1.060924927965092E+01, -2.813232450884861E+01,  1.378817243416819E-03,
2456718.500000000, A.D. 2014-Mar-02 00:00:00.0000,      67.185387, -1.400826463748499E+08,  4.764334322352916E+07, -1.657893011168763E+04, -1.011394643074623E+01, -2.830637142917051E+01,  1.591881143774287E-03,
2456719.500000000, A.D. 2014-Mar-03 00:00:00.0000,      67.185403, -1.409349922365989E+08,  4.519049721010751E+07, -1.643432573760860E+04, -9.615848513035507E+00, -2.847088005390160E+01,  1.744644859069666E-03,
2456720.500000000, A.D. 2014-Mar-04 00:00:00.0000,      67.185418, -1.417441954338248E+08,  4.272384972172106E+07, -1.627938238437846E+04, -9.115333691338646E+00, -2.862585699503624E+01,  1.830722784601946E-03,
2456721.500000000, A.D. 2014-Mar-05 00:00:00.0000,      67.185432, -1.425100620120507E+08,  4.024422172356354E+07, -1.611989949338511E+04, -8.612737670723401E+00, -2.877136969375536E+01,  1.850203602494105E-03,
2456722.500000000, A.D. 2014-Mar-06 00:00:00.0000,      67.185446, -1.432324247660422E+08,  3.775242669894917E+07, -1.596144653671794E+04, -8.108343548636919E+00, -2.890751951432801E+01,  1.807995789899763E-03,
2456723.500000000, A.D. 2014-Mar-07 00:00:00.0000,      67.185460, -1.439111387651979E+08,  3.524926876443069E+07, -1.580903174530715E+04, -7.602385216570445E+00, -2.903441872924131E+01,  1.711871348279104E-03,
2456724.500000000, A.D. 2014-Mar-08 00:00:00.0000,      67.185473, -1.445460775308790E+08,  3.273554242167884E+07, -1.566692832513712E+04, -7.095057924892443E+00, -2.915217595375540E+01,  1.570850956346348E-03,
2456725.500000000, A.D. 2014-Mar-09 00:00:00.0000,      67.185485, -1.451371302154061E+08,  3.021203319590961E+07, -1.553861504134350E+04, -6.586530099276721E+00, -2.926088989637230E+01,  1.394184443341828E-03,
2456726.500000000, A.D. 2014-Mar-10 00:00:00.0000,      67.185497, -1.456841997199109E+08,  2.767951854071083E+07, -1.542677980563976E+04, -6.076952878498435E+00, -2.936064895849966E+01,  1.190890914891440E-03,
2456727.500000000, A.D. 2014-Mar-11 00:00:00.0000,      67.185509, -1.461872014851894E+08,  2.513876862709109E+07, -1.533334449754283E+04, -5.566466081529104E+00, -2.945153388407321E+01,  9.696965768579702E-04,
2456728.500000000, A.D. 2014-Mar-12 00:00:00.0000,      67.185519, -1.466460626434835E+08,  2.259054685439070E+07, -1.525948444730975E+04, -5.055200676209965E+00, -2.953362124143332E+01,  7.391927141746635E-04,
2456729.500000000, A.D. 2014-Mar-13 00:00:00.0000,      67.185530, -1.470607212561975E+08,  2.003561008069091E+07, -1.520563025645539E+04, -4.543278441150929E+00, -2.960698623702001E+01,  5.080646449471260E-04,
2456730.500000000, A.D. 2014-Mar-14 00:00:00.0000,      67.185540, -1.474311254339354E+08,  1.747470867442472E+07, -1.517145103993081E+04, -4.030809743719780E+00, -2.967170392143287E+01,  2.852760404898902E-04,
2456731.500000000, A.D. 2014-Mar-15 00:00:00.0000,      67.185549, -1.477572322198628E+08,  1.490858655144097E+07, -1.515582691667043E+04, -3.517890461604991E+00, -2.972784826393902E+01,  8.012105836030514E-05,
2456732.500000000, A.D. 2014-Mar-16 00:00:00.0000,      67.185558, -1.480390062094453E+08,  1.233798139066098E+07, -1.515682498362567E+04, -3.004599144643137E+00, -2.977548895443256E+01, -9.791585914520340E-05,
2456733.500000000, A.D. 2014-Mar-17 00:00:00.0000,      67.185567, -1.482764179748033E+08,  9.763625215422450E+06, -1.517169676359789E+04, -2.490995501863619E+00, -2.981468622386872E+01, -2.395174888949470E-04,
2456734.500000000, A.D. 2014-Mar-18 00:00:00.0000,      67.185575, -1.484694424488744E+08,  7.186245482481778E+06, -1.519691536540305E+04, -1.977121103205803E+00, -2.984548443261030E+01, -3.360880246923159E-04,
2456735.500000000, A.D. 2014-Mar-19 00:00:00.0000,      67.185582, -1.486180574843141E+08,  4.606566739380879E+06, -1.522826672340953E+04, -1.463002751595583E+00, -2.986790552481274E+01, -3.804359778349919E-04,
2456736.500000000, A.D. 2014-Mar-20 00:00:00.0000,      67.185589, -1.487222428165122E+08,  2.025312810677885E+06, -1.526100186915987E+04, -9.486583944548561E-01, -2.988194351146859E+01, -3.674864437890335E-04,
2456737.500000000, A.D. 2014-Mar-21 00:00:00.0000,      67.185596, -1.487819796252420E+08, -5.567906166295917E+05, -1.529004838014266E+04, -4.341049349855834E-01, -2.988756085149583E+01, -2.949242445584588E-04,
2456738.500000000, A.D. 2014-Mar-22 00:00:00.0000,      67.185602, -1.487972508234872E+08, -3.139013191692986E+06, -1.531027189314831E+04,  8.063287425963341E-02, -2.988468708728002E+01, -1.637026003109554E-04,
2456739.500000000, A.D. 2014-Mar-23 00:00:00.0000,      67.185608, -1.487680421389116E+08, -5.720617076606001E+06, -1.531677483972744E+04,  5.955130376025836E-01, -2.987321968015087E+01,  2.160477626311774E-05,
2456740.500000000, A.D. 2014-Mar-24 00:00:00.0000,      67.185613, -1.486943440220875E+08, -8.300854287624111E+06, -1.530521874293545E+04,  1.110466563668321E+00, -2.985302700388198E+01,  2.526120277543953E-04,
2456741.500000000, A.D. 2014-Mar-25 00:00:00.0000,      67.185619, -1.485761544155400E+08, -1.087896440267096E+07, -1.527215506184520E+04,  1.625387297628077E+00, -2.982395397057302E+01,  5.171266729568913E-04,
2456742.500000000, A.D. 2014-Mar-26 00:00:00.0000,      67.185623, -1.484134824069823E+08, -1.345417290896722E+07, -1.521534322186187E+04,  2.140121784976347E+00, -2.978583146125363E+01,  7.994672680116111E-04,
2456743.500000000, A.D. 2014-Mar-27 00:00:00.0000,      67.185627, -1.482063526989402E+08, -1.602569058002852E+07, -1.513402109898534E+04,  2.654460949048706E+00, -2.973849089923069E+01,  1.081279857810813E-03,
2456744.500000000, A.D. 2014-Mar-28 00:00:00.0000,      67.185631, -1.479548106013580E+08, -1.859271434798001E+07, -1.502907712042518E+04,  3.168136977050921E+00, -2.968178413110780E+01,  1.343015342749609E-03,
2456745.500000000, A.D. 2014-Mar-29 00:00:00.0000,      67.185634, -1.476589269230168E+08, -2.115443004285761E+07, -1.490306629142631E+04,  3.680829364251577E+00, -2.961560605688742E+01,  1.566033453260118E-03,
2456746.500000000, A.D. 2014-Mar-30 00:00:00.0000,      67.185637, -1.473188018587117E+08, -2.371001701015573E+07, -1.476002945382707E+04,  4.192182140198746E+00, -2.953991434043833E+01,  1.734962416776398E-03,
2456747.500000000, A.D. 2014-Mar-31 00:00:00.0000,      67.185640, -1.469345669723508E+08, -2.625865405727065E+07, -1.460512069001049E+04,  4.701829894423792E+00, -2.945473943667607E+01,  1.839661136715520E-03,
2456748.500000000, A.D. 2014-Apr-01 00:00:00.0000,      67.185642, -1.465063847886967E+08, -2.879952568411578E+07, -1.444410608960502E+04,  5.209425711582950E+00, -2.936018088682472E+01,  1.876152662001473E-03,
2456749.500000000, A.D. 2014-Apr-02 00:00:00.0000,      67.185643, -1.460344461896813E+08, -3.133182743201382E+07, -1.428283697253093E+04,  5.714662829698795E+00, -2.925639133369852E+01,  1.846286432600763E-03,
2456750.500000000, A.D. 2014-Apr-03 00:00:00.0000,      67.185644, -1.455189664136302E+08, -3.385476953463966E+07, -1.412679883868620E+04,  6.217284886940300E+00, -2.914355445648820E+01,  1.756405562165497E-03,
2456751.500000000, A.D. 2014-Apr-04 00:00:00.0000,      67.185644, -1.449601806790355E+08, -3.636757866750342E+07, -1.398079751477763E+04,  6.717084771390095E+00, -2.902186411007642E+01,  1.615609742490420E-03,
2456752.500000000, A.D. 2014-Apr-05 00:00:00.0000,      67.185644, -1.443583402674403E+08, -3.886949813525172E+07, -1.384879178834520E+04,  7.213895964544213E+00, -2.889150953156666E+01,  1.434178620154825E-03,
2456753.500000000, A.D. 2014-Apr-06 00:00:00.0000,      67.185643, -1.437137094996096E+08, -4.135978710099348E+07, -1.373384275905602E+04,  7.707581283801843E+00, -2.875266790882114E+01,  1.222476222698887E-03,
2456754.500000000, A.D. 2014-Apr-07 00:00:00.0000,      67.185642, -1.430265636552194E+08, -4.383771945023074E+07, -1.363813419047557E+04,  8.198022771995401E+00, -2.860550300680291E+01,  9.903956975936268E-04,
2456755.500000000, A.D. 2014-Apr-08 00:00:00.0000,      67.185640, -1.422971876409284E+08, -4.630258271497712E+07, -1.356302087604254E+04,  8.685114665773380E+00, -2.845016753372362E+01,  7.472416444702645E-04,
2456756.500000000, A.D. 2014-Apr-09 00:00:00.0000,      67.185638, -1.415258751118914E+08, -4.875367728221199E+07, -1.350907395223901E+04,  9.168759925161007E+00, -2.828680702514341E+01,  5.018913328704855E-04,
2456757.500000000, A.D. 2014-Apr-10 00:00:00.0000,      67.185635, -1.407129277496996E+08, -5.119031593987888E+07, -1.347610584858432E+04,  9.648869986006329E+00, -2.811556353224798E+01,  2.630810360226832E-04,
2456758.500000000, A.D. 2014-Apr-11 00:00:00.0000,      67.185632, -1.398586544474677E+08, -5.361182368734819E+07, -1.346316990358382E+04,  1.012536701804477E+01, -2.793657788205250E+01,  3.968594081449339E-05,
2456759.500000000, A.D. 2014-Apr-12 00:00:00.0000,      67.185628, -1.389633702245269E+08, -5.601753764625199E+07, -1.346854022191092E+04,  1.059818775121330E+01, -2.774998961423631E+01, -1.591203373614292E-04,
2456760.500000000, A.D. 2014-Apr-13 00:00:00.0000,      67.185623, -1.380273947845102E+08, -5.840680684239081E+07, -1.348968666276336E+04,  1.106728768051246E+01, -2.755593398668459E+01, -3.239283334366405E-04,
2456761.500000000, A.D. 2014-Apr-14 00:00:00.0000,      67.185618, -1.370510507467040E+08, -6.077899159348209E+07, -1.352326786541566E+04,  1.153264415024452E+01, -2.735453586392473E+01, -4.454582171344867E-04,
2456762.500000000, A.D. 2014-Apr-15 00:00:00.0000,      67.185613, -1.360346617206690E+08, -6.313346224966636E+07, -1.356517036112770E+04,  1.199425661252493E+01, -2.714590100773326E+01, -5.152604112605985E-04,
2456763.500000000, A.D. 2014-Apr-16 00:00:00.0000,      67.185607, -1.349785505371191E+08, -6.546959711881384E+07, -1.361062112510204E+04,  1.245214254854366E+01, -2.693010624584505E+01, -5.266969420176792E-04,
2456764.500000000, A.D. 2014-Apr-17 00:00:00.0000,      67.185600, -1.338830380470951E+08, -6.778677957688552E+07, -1.365439151784778E+04,  1.290632838883477E+01, -2.670719088375093E+01, -4.760393828249221E-04,
2456765.500000000, A.D. 2014-Apr-18 00:00:00.0000,      67.185594, -1.327484428995573E+08, -7.008439458660875E+07, -1.369109226389974E+04,  1.335683620857873E+01, -2.647715201139587E+01, -3.634328013610855E-04,
2456766.500000000, A.D. 2014-Apr-19 00:00:00.0000,      67.185586, -1.315750825735433E+08, -7.236182505334100E+07, -1.371553645517305E+04,  1.380366846606212E+01, -2.623994563518852E+01, -1.934687291349491E-04,
2456767.500000000, A.D. 2014-Apr-20 00:00:00.0000,      67.185579, -1.303632757045967E+08, -7.461844854949945E+07, -1.372312884213030E+04,  1.424679380912236E+01, -2.599549398379938E+01,  2.479373382513472E-05,
2456768.500000000, A.D. 2014-Apr-21 00:00:00.0000,      67.185571, -1.291133454939931E+08, -7.685363489381629E+07, -1.371023236588389E+04,  1.468613654198725E+01, -2.574369766056075E+01,  2.783637342638201E-04,
2456769.500000000, A.D. 2014-Apr-22 00:00:00.0000,      67.185562, -1.278256238183466E+08, -7.906674491062245E+07, -1.367446856184304E+04,  1.512157103623584E+01, -2.548445042244812E+01,  5.512861514258560E-04,
2456770.500000000, A.D. 2014-Apr-23 00:00:00.0000,      67.185553, -1.265004556061428E+08, -8.125713050383280E+07, -1.361492181037366E+04,  1.555292106100334E+01, -2.521765455566160E+01,  8.258735752093571E-04,
2456771.500000000, A.D. 2014-Apr-24 00:00:00.0000,      67.185544, -1.251382030809631E+08, -8.342413603757957E+07, -1.353223055511340E+04,  1.597996344106528E+01, -2.494323560405605E+01,  1.084074809973856E-03,
2456772.500000000, A.D. 2014-Apr-25 00:00:00.0000,      67.185534, -1.237392495166012E+08, -8.556710093609998E+07, -1.342855712939799E+04,  1.640243567765765E+01, -2.466115575695566E+01,  1.308906625244077E-03,
2456773.500000000, A.D. 2014-Apr-26 00:00:00.0000,      67.185524, -1.223040021618687E+08, -8.768536335294381E+07, -1.330743354871869E+04,  1.682004756302278E+01, -2.437142501376879E+01,  1.485877363691657E-03,
2456774.500000000, A.D. 2014-Apr-27 00:00:00.0000,      67.185514, -1.208328939930990E+08, -8.977826465400594E+07, -1.317348930706456E+04,  1.723249660232623E+01, -2.407410853474838E+01,  1.604263911952231E-03,
2456775.500000000, A.D. 2014-Apr-28 00:00:00.0000,      67.185503, -1.193263840115215E+08, -9.184515429831652E+07, -1.303208293597400E+04,  1.763948592684118E+01, -2.376932818275863E+01,  1.658021535366316E-03,
2456776.500000000, A.D. 2014-Apr-29 00:00:00.0000,      67.185492, -1.177849559820829E+08, -9.388539454930905E+07, -1.288887925922871E+04,  1.804074188725359E+01, -2.345725697406114E+01,  1.646099422606184E-03,
2456777.500000000, A.D. 2014-Apr-30 00:00:00.0000,      67.185480, -1.162091157948168E+08, -9.589836441388279E+07, -1.274942955362797E+04,  1.843602776843373E+01, -2.313810704414818E+01,  1.572056583933445E-03,
2456778.500000000, A.D. 2014-May-01 00:00:00.0000,      67.185468, -1.145993879144767E+08, -9.788346235398123E+07, -1.261881216727942E+04,  1.882515086999364E+01, -2.281211386234154E+01,  1.443081569549420E-03,
2456779.500000000, A.D. 2014-May-02 00:00:00.0000,      67.185456, -1.129563115375013E+08, -9.984010760992476E+07, -1.250137375304848E+04,  1.920796229320758E+01, -2.247952052477000E+01,  1.268700278055590E-03,
2456780.500000000, A.D. 2014-May-03 00:00:00.0000,      67.185443, -1.112804370320277E+08, -1.017677402942539E+08, -1.240058327385783E+04,  1.958435101066308E+01, -2.214056543434614E+01,  1.059510897563953E-03,
2456781.500000000, A.D. 2014-May-04 00:00:00.0000,      67.185430, -1.095723230364428E+08, -1.036658206339382E+08, -1.231898431105167E+04,  1.995423506077886E+01, -2.179547502401179E+01,  8.262051247722724E-04,
2456782.500000000, A.D. 2014-May-05 00:00:00.0000,      67.185416, -1.078325343387049E+08, -1.055338278027173E+08, -1.225821495217830E+04,  2.031755269562560E+01, -2.144446140489748E+01,  5.789892020100496E-04,
2456783.500000000, A.D. 2014-May-06 00:00:00.0000,      67.185401, -1.060616404473578E+08, -1.073712587193646E+08, -1.221906072068214E+04,  2.067425546307733E+01, -2.108772366263918E+01,  3.273867453170709E-04,
2456784.500000000, A.D. 2014-May-07 00:00:00.0000,      67.185386, -1.042602146391080E+08, -1.091776270552722E+08, -1.220151133618504E+04,  2.102430417513003E+01, -2.072545112547586E+01,  8.032786080747201E-05,
2456785.500000000, A.D. 2014-May-08 00:00:00.0000,      67.185371, -1.024288332224097E+08, -1.109524625517539E+08, -1.220480179759860E+04,  2.136766791597355E+01, -2.035782702229185E+01, -1.535979490743244E-04,
2456786.500000000, A.D. 2014-May-09 00:00:00.0000,      67.185355, -1.005680747663716E+08, -1.126953106214869E+08, -1.222742899319530E+04,  2.170432575080745E+01, -1.998503120011993E+01, -3.658483610973207E-04,
2456787.500000000, A.D. 2014-May-10 00:00:00.0000,      67.185339, -9.867851908823155E+07, -1.144057321030913E+08, -1.226714554008096E+04,  2.203427046829458E+01, -1.960724077679572E+01, -5.477146851600168E-04,
